Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
-0.7376991116654495,-0.9958721579569333,0.9394057244579552,-0.3336300205047337,1.9273786982285772,0.3757644535898693,0.2644915779438006,-0.6550770290102802
0.786645406551093,-0.07596667991956214,-0.22089283385286823,1.377822104122279,-1.6541154552265473,0.4263104618165168,1.0853281360596254,-0.21829844356390987
-2.451425370986401,-0.25081721300240506,0.9129420081375897,0.49308227705421576,-1.3227763486819437,0.8151543493205474,-0.5558944962277766,2.063200218879951
-1.4601815790479167,-2.433077518268842,-0.9545086343998862,0.21135645930118757,0.3051003398085426,1.3599324342535697,-0.16046957711501458,-0.1751168195371995
-0.17679953666844322,-2.326788254059577,0.03927513752504702,-1.9956579128880585,0.5282551127537427,0.5555450790264351,-0.1399939597829934,0.46117559842053896
-1.1762850418743886,0.18654363943508284,1.5796481571951035,0.34553880811926396,-1.0781712688654592,-0.33201442200439485,0.030416098184028472,2.5565653100612806
-1.0092237114897413,-0.888416015469723,0.6564167921860431,-0.44181142172368315,1.3181685214323013,-0.0028294547528169294,0.22760822807981118,-0.008556676298413607
0.43057043520606497,-0.6742950016232057,0.2612790100497375,-0.5114403709324077,-0.49629926423030307,0.5708813185816026,-0.44249000489155,-0.35697613190089905
-0.2201314902416221,1.5292851912355723,-1.8235441374310433,-0.1502009256722318,0.11923056746434157,0.46982223132345274,-2.56616494271061,-0.5305616295499408
-0.003392220556127891,-0.38309137884700817,1.3342592834584674,-0.06706147455855498,-1.8537014712393518,-0.8871854497472558,0.03697627183299971,-0.4972443732381517
-0.3598120502769894,1.2087502935199488,-0.025552255334683516,-0.3952020607301292,0.11828635400025855,1.3029649842440523,0.17569583907574407,-0.7958111952344635
-0.3667905409528658,0.4884916766850676,1.581169223951321,-0.9844046980281868,-0.4636275697691014,1.5027931038909956,-0.004720884257925382,-1.6841306366098105
-0.8336777375621015,-0.06594524769223951,0.3066702479905196,0.5910691892792526,0.38700961884148877,1.6436587616876992,-0.13057572649863164,0.05992779919041986
1.2146227417239117,0.5363782817678634,-0.45940802597031777,-1.0367996195748164,-1.8860164035123739,0.24460986989164438,1.9832931460394072,0.8130714324592049
-0.1804987074559976,1.509460138961439,0.7091848939179811,1.6111051377716328,0.6579497395188029,-0.18462314864551396,-0.8981802336463772,0.9429703284617121
-0.21222456973285805,-1.0120572340853653,1.9476454945924042,0.8037754800213497,-0.2902575853194383,0.7888141841722359,0.6591088978952314,0.1561273921286965
0.2608762250252122,0.1883468143655824,1.1756822658195865,-0.8103852290250924,0.9823332836340676,-2.1025142794035823,-0.9020953727072449,-1.527092800968675
0.578593684608866,0.8297188822237418,-0.6506898264474728,0.5075707588326304,1.1237555644904302,-1.2731316229217866,-0.1425156714875337,-1.7258844792463088
1.5982426892654296,-0.5768812426001252,0.04414197375086262,0.08812998358156712,-0.046823041846369005,-0.7824277548156967,1.0757028093182786,-0.9400660073475957
-0.6242845389360461,0.9906287205961195,-0.25922182400976446,0.5502309164219755,0.8617302374095094,1.3481486390991917,-1.3966651615513856,1.5718611534508546
-0.2175125160038256,1.104849349259325,0.3273122550491392,0.5083651580772103,0.8990065480632266,-0.576540877972174,-0.9162858450605897,-3.7868637066019155
-0.2435601452422524,-0.031733531379866155,0.6455388846424202,-1.3287835067887284,-0.023369123555543474,-1.633297496750711,0.4204148520839156,0.31358275272380043
0.02831800268480512,-1.1548987434310412,0.7319933628069859,-2.4830217044288396,0.9796465466386267,2.1578868716358044,0.25900039890692916,-0.97120142975202
0.18121529611571674,0.3371355968568269,0.34026959724562716,-1.3607057228125183,0.8473070353598755,0.351035890397105,0.6878968002118729,-0.1727759723689657
0.7603461403830976,1.3238120296219567,0.8150970530036138,0.13354612972936739,-1.118671641540056,-1.26536757806369,0.3652500425066423,0.9702006906542928
0.34003659638790384,-0.49928465640375636,-1.6453597915820395,-0.14627969109611227,-0.22593559121675272,-0.39240044515889205,0.2554416383777899,0.5897751297072398
-0.8955826887003997,-0.5847870997445228,0.69237688950801,0.011036002106244612,-0.22130665553990034,1.03044513677257,2.1527336827305055,-0.04459396624326742
0.002328510797150505,0.573842921869969,1.2056342444907866,-0.09921757150851121,-0.7002019133804508,-1.2945435201722062,0.8754270471611952,0.7944937450668073
0.16632022548556996,-0.32588471800996444,-2.1451974195632992,0.239305408918071,-1.549852355231914,0.5597542189835027,-0.9201785833840747,0.22843153638196165
-0.10113843806653117,1.8822901110448818,0.887172275892871,-0.38933308361473035,-2.0391466415921715,1.3047678469130268,-0.19640069331862925,-0.5066913766459671
0.3535052669931796,-1.1691826656166555,-0.4262251773661837,-0.3645682131567647,1.4277845718183038,0.33992238002041075,-1.3036191416164078,-1.032212436641897
0.22514551469972574,0.6295834066291538,-0.3031487794084977,0.47615028591289754,-2.470043293420578,-0.9869157995630834,-1.2907814961494621,-0.04494696399035802
0.7274367898213407,0.9966774642365105,-0.2535499873529346,1.469731520446719,1.3602341888125715,-0.3793928792780937,-0.39331507068003646,0.4018013657186964
-1.632067755784357,0.2880235436620591,-0.5644476524176057,-0.9354037139674151,1.6106284658670338,0.510617998362293,0.8145369615845997,0.20592360348753674
0.09140790009875549,-0.43571838677479985,-0.5069210643672949,0.3407229785222774,1.947589633132554,0.3266706971663543,0.9914982780663408,-0.005260442062699679
0.04074587443029493,0.06277541651265972,-0.04143081370853637,-2.153439412885969,2.0947321978610534,-0.4382146102497017,0.28926014305724257,1.9503601817015357
-0.33345230020643496,-0.6789596857144894,0.5378416182038511,0.08216493918025138,-1.249218700481438,0.031691795118076245,1.2242598897820696,-1.1291527713661509
-0.26987645832274615,-2.3153965328559205,-1.2486625585332143,0.6693797336528646,-0.8707928454391904,-0.055246633305633126,0.2677501413871588,1.0234446599527292
-0.06938237450834453,0.3726319781390357,-0.07872137270932884,-0.8847817192981511,-0.6807763154590106,-1.8127566453332442,-0.871876302289514,0.23439962588593183
-0.3176794680970232,0.2423926319755285,-0.6324718738218605,-0.38073430072770525,0.26950511879263117,1.7575678597751008,0.4582289279533409,0.7802545632573028
0.7772286589194093,-0.9141740521233048,-0.4341012973048651,-0.44425662252979314,-1.3221040323745714,-1.4450744387879673,0.5279328425656954,-1.1444407749303411
1.7098783720489013,-0.49883235658684716,-1.6981933711834964,1.0439576423901735,-1.5791794511569461,0.9491683167387527,-0.12843569464170992,1.427543069657732
0.5980133285038134,1.582953262603044,-0.8853452009284937,-0.444640217033278,-0.24799071672422623,0.0016881730295256147,-0.01827364056602105,0.7617847982399576
1.3574702779590357,0.45867562633707765,0.8707387476280357,-0.4705911880250125,0.806971068656845,0.24817717034154332,-1.1479643664823904,2.2916906780299056
0.8893929847340376,0.6004868057089774,0.1870642998000022,1.67459833819558,0.3954319972656718,0.37414148839691536,-0.6473969466495944,-1.394330801332146
0.8710802569455542,1.2726481346742884,0.8288478251395689,1.6946805739409527,-0.2209658439323345,0.7234873541223305,-1.2632968950138928,0.14870649078218545
-0.644475055646443,-1.9027501388758825,0.19525578538679245,1.32669172719765,-0.17671787968375827,0.32257974471999495,-0.42724414546351436,-0.0336234973010545
-1.0447117192436766,0.3523188082977668,1.4068080873032396,-1.5104644836940015,-1.0908067530330625,-0.6473554758918018,0.3628045934757047,-1.4290258608561655
1.5095413088712533,-1.274308351760965,-0.05550618499471586,0.6542476078320144,-1.898758910983081,-0.33837786897859873,-0.48193117142343744,-0.6001506179298761
1.491644609224912,-2.2521764500836,-0.7526194191536256,-0.7777314134543608,-1.1095941770843198,-0.29613278856448183,-0.9585424225946699,0.43722895377576276
0.4004342428488313,-2.0114433369569245,-0.03837708678886872,1.1355713886554923,0.6812345407945527,-0.05346560989135725,-0.08115830671999286,0.198135147324931
0.7165026010637743,-0.43446262541293995,1.060228800920877,1.5344157047181997,0.7274430747975216,2.3205225940110776,0.11637598089502088,0.6114582657002017
1.4458795421873623,0.9500273260477367,-1.5123660419948224,-0.5978276482117169,-1.2656085067373042,-0.09178427766103102,1.2393071746067856,0.6882719163749234
0.10607241892216313,1.3554698515192374,-0.9717210401779859,-1.0863124689741994,-0.32965736895751857,-0.8701367320372069,-2.569197511006289,0.31703295107806045
-1.1313041187414947,1.2207552377296005,-0.11081622148011905,0.2022892641441316,-1.4189127685520015,-0.4127231296280678,0.5351464011813318,-0.8596476022045001
0.22123699017586104,-0.9145608224483136,-0.16125169752047813,-1.1509718506126263,-0.7175534827058787,0.6406066434118138,0.6050454482770624,0.6646965964239284
-0.7949221435810053,1.1617492323984748,0.19389663077039204,-0.04338449046313415,0.956741098223973,-0.5459478764564029,0.8550279616514257,0.4272599878193558
0.7695719355132553,-0.47381861414603216,0.5783365845947105,0.6887861413608535,-1.3719477395898687,-0.6430800157115064,0.14749145359723842,-0.06491628424135726
0.011786557505259296,-1.546476153772164,-0.5523639676951531,-1.5962725535213271,-1.2885560311835023,-0.9032518379700077,-0.8227691074121478,1.4828498825504002
0.15601759683803407,-0.1827818811467556,-0.42697099003120936,0.9482021421070407,1.7848958490482087,0.6532891296824552,0.6735805892623896,0.44273893178377777
-0.8283043505450648,-1.4412971910755947,-0.143913930351906,-0.311027519176948,-1.1051159216979647,0.29054252596193963,-0.18253593350284542,-0.3005853360721301
0.787721787114208,-0.14407140515426567,0.6991572155885182,-0.5411836883940843,1.287821039886401,0.45538858605482135,0.6693337256817333,1.9647253022297035
-0.591612482148685,0.6443409657626358,0.19973451598947714,-0.1307490402885508,-1.4556322504085597,0.5633295671120331,0.03531297072092295,0.4734348607875304
-0.9403414074778063,0.18583113020974754,1.7320111081476532,-0.560862272351304,0.07289880314766246,0.7075484165092488,0.8354139843882448,0.35531581788790534
0.0718089891279305,-0.5957200207775916,0.26088729941777966,-1.7110066899911636,1.2830237858426312,-0.06697759849452058,0.2871697125215891,-0.04691810247075123
-1.282792363902041,-0.12486425251279598,0.8645748825113232,-0.5465749086816051,0.0621324602810553,0.40635968615609924,-1.565213279688931,0.15456305597334946
1.7587651453896918,-0.8609765123293406,0.7252964094761952,-0.9042766122096801,-0.7340022346939997,1.8899270058793176,0.9640794277663088,0.046512566952875714
0.36986702023671075,0.6063032875636662,0.8055917407251284,-0.7846070676778691,-0.6343090672954098,0.08609199984466157,-0.02967416034269456,1.0260490368000525
-0.7432642409716319,1.1741821039438292,0.5106396980077579,0.061879874796095795,1.3509273695833826,-1.7355740865301543,1.1463519838157046,0.6983828016568847
-0.9007001173057263,-0.26328121872503274,0.5732105782936526,-1.4005233081041417,0.46582736726411667,0.18487928804597772,-0.7988582973722622,0.005888007314915166
0.2874794803674917,-0.6174289844756261,0.7653075479079221,0.5829678672629762,-0.6394054162285833,1.1014134002197198,0.4682168285293786,1.0466365172779482
2.178457522190426,-0.6482615675540556,-1.3824851713242614,-0.5646635359338271,0.06346544264464556,-0.49916222120232207,-0.48707086291568535,-0.6377447691608165
-1.30604654911704,-0.9426041669200551,-0.8837856121741664,-1.7267931412156314,1.1067797666557342,-0.8224581549509715,1.4893322382652312,-0.1719548798138605
-0.14517003181011498,1.0518211048231463,1.6872643865922738,0.09596836164486852,1.851228031782464,1.0878836996645314,-0.516295036153922,-0.11110108861077923
-1.5056508068179855,0.6334794860146139,0.8930779363326911,0.23932522000409967,0.005607929595725774,-0.3607947681954493,1.3693733059163904,-1.7200013206604101
-0.39100676360090253,-0.18196449815567964,-0.20539440109024198,0.09109680798904408,1.5468368211348162,-0.29140929233351953,0.6048152307112726,-0.9510651289584882
0.4192440649475224,-0.2645961037318738,-1.8660044719988793,0.0683850017407659,0.4586457705505438,-0.6516195048747236,-0.9591658313080677,0.40509843912789933
0.31116545676779545,0.5205992357264884,0.03334602150207348,1.1692369059180348,-0.1887047663491673,-0.8053106903085173,0.18390603063876307,-0.5808051806759864
0.670779047403236,-0.9869508915266533,0.637534932882053,-1.4292550064488905,0.506930124355372,0.9786003806072763,0.8336365980123468,0.4867298818323394
-1.0334984797754592,0.054675313856396124,1.4178803227817096,1.1366469485965305,-1.7161551017344858,-0.44861101544947546,-0.4951363621126637,-0.9739470286032086
0.7166108927250039,-0.9021065957579042,-0.39820992022288215,0.09452032143209066,0.6763091284225557,-1.3350429146432992,-0.9169841804741236,-1.146651399228709
0.7996519079964776,-0.14373571357260104,-2.1089593158817252,-0.3347320203954527,2.251988455117585,-0.02482591869136852,0.6033915030225752,0.8070188447382719
0.20252641440637545,0.30427825423710847,0.6088169938419027,0.41360772958566816,0.8337133001235261,-0.04918819328091418,1.109109502996773,-0.3142212197237357
0.21488066041202103,0.9330449580235616,-0.8764009620683941,-1.2309529789517364,-3.394369961520318,0.24079040605711866,-0.21290121964626338,-0.3074441643233429
-0.5962558941519166,-0.38608539761072636,0.1576778383886382,-1.0946463404160984,1.251659201035469,-1.676999633427975,0.45489987371055857,-0.8322547326613677
-0.3793025162793756,1.4980025190592523,-0.3948171304712169,-0.36281949260008284,1.2126034906616034,-0.7026216620924968,1.245983144176543,-1.28476483585232
0.6064531358704586,0.07311084741918801,1.5716300252951012,-0.5955549120714002,0.427834965752031,-0.8112298093528663,0.41261652379116476,-0.2206851885098265
-0.6305492854462716,1.618983083938005,0.39718769785299485,-0.5970552775425781,2.042573885026241,1.471092279586341,-1.4726072233444862,0.36632158213108496
0.5393965921399467,-0.26085914784520364,0.7547535082428407,0.2299544987709162,0.5275380190741786,-0.7677367922199986,0.3056364133973406,-0.018172205396501235
-0.37178515437000903,0.5961036050689945,-0.9514122934955933,0.25489694720903683,-1.6852782464627905,-0.6850240910578124,0.6690207621378863,-0.08302119257351341
-0.934009477512395,-0.14259332270265193,2.916855671110257,0.08819570320458045,-0.6234054721518787,-0.567387272779133,0.21377965912321556,0.10517414711638563
0.5196546593981811,0.8322976818629653,-0.4833832101387008,0.44220268953802544,1.671636079556361,0.4050256235562944,0.29607736760635217,0.14439887042295682
2.366891597701222,-0.33540102260794774,-2.1418075231748084,0.969646085719529,0.5812874610691263,-0.027281427258854803,0.10248463600029843,-1.600944430877511
-0.6121199004595208,0.5432998623163747,-1.2856075895569319,1.5476300878899842,0.831359238990292,1.7753226313219386,-0.8419275471187767,1.289683492356429
0.3930937336170208,0.8314130164564619,-1.1324152925624509,-0.7808960587268633,0.4380038336148293,0.3055404343056554,1.0454942085620622,1.4328774787380716
-0.5238220710878131,-0.2913520946336781,-0.2351904061035619,0.4920471155481379,1.1064934319161783,0.6077991245248768,-0.4992074847548041,0.7411139963043827
0.10526993926917899,0.9800232672115408,0.8355248575537428,0.3251155956468898,0.3638017242343147,-0.1992513832157824,1.09155320073716,-0.15209058217998747
0.43195284297692205,0.08193031711415617,0.963416156987676,-0.6668894735940151,-0.8648313413673006,0.4336920027156242,0.7950904958687485,1.1582684399103271
0.37599150285188243,1.6448221507577152,0.9652316351804242,-0.6684875062220875,0.9160823244769045,0.5852183720131742,1.8241861643554997,-0.3242666381947224
-1.4168678925906468,-0.5937745550815482,1.18704554790935,1.1574988441609002,0.32911380668579016,-1.9170762643155763,0.5112944185581343,1.059300307166331
-1.423500495561325,-0.39365752344139116,-1.0139839631456284,1.175908397945512,-0.19252811206091397,0.17121834908180522,-0.9640492561135823,0.4848983516124634
0.3872308264031604,1.326816012895172,-0.5651444399345087,0.10722303907739686,0.19735439528526008,0.08353807317731451,2.71005802304364,0.5959191069712312
-0.3069235390255712,-0.14225883692152616,1.5537284720583409,-1.312531423843418,-0.13981260273266594,-1.090985655014949,0.2140523258713313,-0.8653671266470089
0.4897115556084177,0.813910934859097,0.7136727385164995,1.1763989289806986,0.9144082470124093,0.5482042670699675,0.24489500822070334,0.40230898318731045
-0.6908766634253315,0.12815611222705983,-0.3856580124435666,-0.04972779811043771,-0.1321112700115456,1.1866047023712007,0.603560972435739,-0.4454560372037427
0.3970364461028395,1.7770317099268182,0.23646399935800874,1.2539453156699352,0.3344651943790911,0.342559291343433,-0.0514813194488654,-0.8543046939771834
-0.2150366056010913,-0.8726810900175408,1.9695409854903703,-0.4422912493393358,0.599299003273174,1.6104324065191271,1.0279884548082845,1.517460255391262
-1.1962416574455779,1.484616290368074,1.1716528382686873,1.390849187714972,-0.5839722394599477,0.8699919712636087,-1.882351571713043,0.596390315381958
-0.4580432099255068,0.7415564879155964,0.5406587096160967,-0.1521344897702879,1.003343338915564,0.16430818623685067,-0.1511663105773128,0.9400683006604229
0.3039695699187345,1.3633158186451355,-0.12008349669746812,-1.3051917746572939,0.38473885315991707,-0.3326990658885905,1.0605583573536506,-0.6349241526405011
1.533561726694053,1.1459954601647104,-0.8695935171895537,-0.789669577619317,-0.5760408361345263,-1.0305913074560924,-0.501052540830663,0.42446347076382
0.7819954243986093,-0.6379989820724811,1.0328688359292122,-1.499845435940084,-2.1245668153827664,-0.2509416984174406,0.9890120366847203,-0.28690840049389804
0.5213743210543735,-0.13493767969591175,0.9024790722629015,0.19136814540683136,-0.2937763481219905,1.082804093736666,-0.9405247563816957,-1.2757957481821405
0.6627227961823854,-0.9621073379454832,0.8374723712637566,0.22097708631741142,0.6636881087268836,1.3165873618391506,0.9143567409211777,0.4404147813622857
1.0303801769902654,0.7813356608649507,-0.47573448011657293,0.9263075430473049,1.4059009837490197,0.21580823790293271,0.14311058160746876,0.8659350039557011
0.8946873835204371,-0.7632467605156678,-1.1436605293717967,0.6972886166661428,-0.29052849955074084,-0.018192433311759643,0.3442607410188548,1.1505657741768383
-1.5334704205785452,-0.4973528708207662,-1.1923740688787692,0.6143760899674331,1.360174260149346,-0.5142326600511588,-0.8609882002340189,-0.2882707451384893
1.134598710779402,1.4913881163832987,1.5291341031223387,0.20505665250524485,-1.7651061131605046,0.740720217808783,0.9351272435774042,-1.2585011224054725
0.8531646913495808,-0.019259295923620284,1.2151022593733949,0.25044274421330887,-0.38232553943646996,0.2685023296535156,0.7276582978043759,0.34433762648257144
-0.6843838440066838,-0.22974086001500582,-1.252280552057695,0.5071197243880556,-0.3597363597348723,0.5441639482624627,-0.4694242978140804,1.88295097211398
-0.12782941059773026,-1.235748682624841,-0.02513401307782827,0.21502284214932496,0.669360015885969,-0.06141833997291432,0.0926430584216252,-0.5027887880954435
-0.6201611957977693,-1.0530476830969078,0.04391433924242027,-0.40557615448215983,-0.15374606935233312,-0.34767469320149297,0.013976493143348598,-1.152729914852632
-0.1321116081733624,0.6083218472060562,-0.16793944659563487,0.8173121634482181,-0.11158475619687243,1.1594883891510734,-1.8859131823059896,-0.5327657346757212
-0.21009519299969104,-0.3039016627194107,-2.1836933754659342,-1.85908002396393,0.9868303168543653,-0.6960880974903562,1.2462798963284263,-0.47416489313783233
-0.44468316027777505,0.719763938491689,1.0749835656573632,1.1902426385380207,-0.9184381823627824,0.15911140233076956,-2.2743258806448416,1.7988511664204019
1.218747410706724,0.2862970003269873,-0.035141038315950654,-1.601996181168026,-1.1131501725592312,-1.6862041109846826,-0.20422637275827402,-1.6261744805656804
-1.0389044333835447,1.7002752767035312,-1.167630257110817,-0.11170210336670874,-0.2883787962792893,-1.0936008038695901,0.1351057118973261,-1.1586445540463757
0.31362469005399557,-0.2916243583859636,2.150760557301734,0.022586884251142136,1.6413367996982113,-0.11292675587288759,1.4061559526027476,0.5484122596203735
0.13360625629646491,-0.16729583656564959,0.22134203210150513,0.862132151000773,1.4182334662882485,-0.5179932454662488,0.2903361555121825,-0.5760415101073736
-1.1685342585468725,1.1411600174841678,0.5584505644248677,1.790548400212933,1.9398933542400367,0.4724909163611878,-0.5257307071431828,-0.21432724825190624
-0.7803256726153248,0.1887265735090192,-0.7802046957755621,0.03750628936030764,1.3225545706168402,-0.08299401305398828,-1.9952401392271029,-0.5936803354236696
-0.49057363744098276,1.0077619573631003,1.2540742167089183,0.6471933591257598,-1.6284924788436634,-0.09725961761480009,2.3123502299210896,0.846252315615668
-0.6628394323687338,0.2847739076831002,-1.3968573411214877,-0.10965087693035734,0.28843563518071197,-0.43063023641731873,0.8884294313467006,-0.685590054121998
-0.047320615409755795,-1.1542349614615202,-0.9420561050184513,1.165223188413397,-0.4587984481716233,1.5902124576001844,0.6965204089646724,1.5223003841761757
0.9135569024870885,-0.7248605185789446,-0.7750969392582637,0.4694852999381835,0.6203426326695167,-0.6552473187511055,-0.23101838693586477,-2.6473594779894616
1.5281300793988304,2.4359763791837676,-0.17289537851157458,-0.9779748915739263,1.0051989272886166,-0.2387203688666749,1.3836864311366224,0.16294386250396017
1.2774675136449425,0.6554355751792263,1.9041717640711557,-0.6596684622636613,-0.5306058233810437,1.7414743685170506,0.02554369969895879,-0.9460271535642149
-1.9673230945040903,-0.28186324942533303,-0.4159387682260877,-0.1685332623974306,-0.035586448940778774,0.12220682375817445,-0.4595060016050106,0.38431334205887036
-0.08954042144321264,0.06586467584768296,0.12142516659311457,0.5063285046208731,0.4700021565392615,-2.859272072325036,-1.5470314911096124,-0.7521781050675751
0.6085268804665996,-0.5716060823422665,0.2420911919354865,0.8177587904253739,-0.9157456627292297,-1.1256249123291764,1.8278166631324875,-1.3167763684429166
-0.7948202440017145,0.3616153286971558,-1.830418078226269,0.11895620615815913,2.409383421183906,0.6241820951559391,-1.3387532193281457,0.6880353595887556
0.7363981155491984,-0.9463017584238079,0.6158627297096949,0.816180178663864,1.5655313749448727,1.0096551409046841,-0.8228683528242066,-1.2974142936660034
0.08291373276355499,0.9191238550537978,1.267667564487963,1.0800828232612332,0.042723913545561244,-0.8484213663722154,-0.3264469091691371,0.3929861045720344
1.2393907089535783,1.054594542985541,-0.6834356290513751,0.7503885636911904,-0.23198236324302843,0.2775484984444523,1.2460964340211411,-1.2119547430143274
-0.0452591248012921,0.5169907803202258,1.0960951002384318,1.0389859493986406,0.8396366486953548,0.5487341529460525,-1.1804597574902573,0.6832467368974205
1.0540256594092121,1.8166257859975194,-2.1981535696327095,0.3884214214085623,-1.2871692981456169,-0.3278930759098528,0.36954014879695996,-0.2933279241511821
1.416567028603437,0.8061329947078293,-0.8594605010320845,-0.8121359971021437,-0.24840480707766316,0.4578049501906374,2.932695590926306,0.2673392697614469
-0.4552754627527423,0.38097347881327087,-0.8352894834203624,0.7699005561570899,-0.280502438016361,1.4814403361673802,0.14256673168057557,0.40584102593477955
-0.5513351680394711,1.1906888729529792,-0.1322895257686115,0.12370530681756622,-0.6459411441248901,-1.547835428860533,-1.3248882568616804,-0.3814978345029847
-1.9691056378771774,-0.6042245895617911,1.1783830789213385,0.3149059175059832,0.6803353596384403,0.3066711546505554,-0.8851862931456059,0.040011864199630785
-2.2806690526395896,0.31438844636868946,0.8271182098543446,0.2686563415936578,-0.17512356982993152,-0.47114332443541873,-1.3719436676045553,2.382989896295814
-0.7713697521357502,1.9400049247261262,-0.08768186810794486,0.46383783158107705,1.0898667812504526,0.024134552308405745,-1.631336979585229,0.03404121870013873
0.32845252230351474,-0.9719118750963913,-1.7150648236665322,0.2465818216650753,-1.065814097216881,0.01009825073434799,-1.3966282432862462,-1.0239725431600128
2.3972187626799224,-0.0038184084956946105,-0.7082656566241607,-0.7490738868825979,1.3547131156709338,1.0224415243951852,-0.47370399523241485,0.4415779740129819
0.3859495881154135,-0.23312416118353355,0.15900047892483676,-0.3930853038221472,-0.17777734019004549,0.31838031784837373,-1.9875540224588977,0.822062985202949
0.20849926803595434,0.9203409489736666,0.18250708590544473,1.4553603140519236,0.9337194218523618,0.2017753975266479,-2.3098252010943425,0.3691018993041206
0.6856397477153289,-0.15651284558287948,1.6045482397945765,-0.7283299952129169,-0.6909572550728025,-0.143125104144781,1.0794632206310968,-1.2853861787326895
0.14760154302303619,-1.3467548546953672,-1.435661099382293,0.6268636305362638,-1.5185993869167347,0.5157722967596878,0.25895687268455175,-0.15286386911914987
-0.16361392345713305,0.6386245322099493,-1.0520884961079875,-0.7390435435302011,-0.21260110418304637,1.8625102265711933,1.1241755029808371,2.132680694683003
0.7252876575507202,-0.5917159671239403,-0.009432472120585874,-0.1941705700363414,0.6572176709757049,1.8124437570828364,0.46421591715808197,-0.24563465938151283
-0.4488930429328032,2.0142849004610337,1.772576782664236,0.4324909785497061,0.5709581239932223,-2.2475273638122983,-0.38083173582899693,-0.8723431198423868
-0.7532990826950033,-1.6582127384307221,-0.6796378107227278,2.357773771073815,1.4994623500412927,0.05775498714301099,-1.8021938461246698,0.06728915292460441
-0.819908600730905,-2.712370505090773,-1.4810218538226256,1.611557861909178,0.022806812465668118,1.4625137357206959,-0.8273033349503055,0.7657751938108753
-0.3085432861292714,-0.9385717520362402,1.2076547150060208,-0.24398377439475885,-1.014075498791645,-0.8538060598211719,0.5052968001633219,-1.7964728558661622
-2.8310314832583656,-1.3914632958340745,-0.9336607210727325,-1.1214216024559975,-0.3194731830626542,1.1276598024408766,0.42086046974638835,-0.03044032619661098
0.3773337698603789,-1.0929253272896033,-1.3006491358814098,-1.3076665994225196,0.7402550723706257,0.5270619352432355,-1.0701497310187547,0.3110228574432155
-0.48787582743170943,-1.7658657408892409,-0.4443172288573077,-2.0676642073386624,1.5099604866632241,1.3256328171622704,0.034568216743231524,0.5801044852518745
0.8031132932788548,0.3296281494761876,0.1999569873634138,-0.26166708145476714,-0.024155057551705498,1.0333441861400714,-0.08369159737308131,0.8063136538329893
0.4013570086780481,-1.6936637138298918,-0.9003347304386721,-0.06637072333037594,1.9592348230346464,-0.013486707080617466,-0.5629590028357225,-0.4302852892668689
-0.5005515983284863,1.1424822628903635,-1.7394342368297206,-1.1401432611169515,-1.087383839242879,-0.7509233651770498,-0.45856916701947054,0.6218708880219034
0.6307375153505683,1.7588930380797982,-0.3304861021894588,0.881022648777747,1.259117726629923,-0.055159099378205186,0.16074136727281316,0.3936942357659355
0.8603908666281814,-0.16551809360842928,0.2550699975852637,-0.9257637903150729,-2.2796129119775634,0.607654602724573,0.440223470798323,1.2087458984286943
-0.1553702091684356,0.04024722364502816,-0.27363302755880287,-0.42260544957558793,-0.8588048032122807,0.5614768491768934,1.3788728632068263,0.380571935093604
1.300816810094626,-0.45918611175001245,-0.11544558300486732,-0.17864935312318503,0.1651168923285493,-0.7131703644837437,0.02733114531326421,-2.4109521715286615
-0.6074800718064434,-0.5204962098343041,0.303395336738738,-1.7146770428517653,-1.8522607364877066,-0.7087258050671946,-0.03876742816193456,-0.23637911066638156
0.10493799430085148,-1.0474808700823675,-0.8579645399038116,-0.8767494290441878,-0.43869457482744273,-0.19299998749902353,-1.8996412874020772,0.31624148721041906
0.6013770310877524,-1.13280470210075,0.6415262071415755,-0.5770779825676161,-0.5269016158486555,-1.3334985457002397,1.1703095163883603,0.33327560275912577
0.7357100674343123,-0.5686133347766293,-0.4305509392581892,0.41581765618846533,2.4136869529771996,-0.892508192236911,0.6877211525909581,1.2926631102172617
1.0882042302978343,-0.45463758821283906,1.0120054374783785,0.9487407238345469,-1.3111678524458532,1.9417121385324048,-1.3228485465648798,0.4579730522933382
0.381386953316526,0.6167889543656013,1.0994310326259518,-1.4351109145594667,2.22480992675793,-1.2305759955070792,-0.8435606168723842,0.43269970027040333
-1.0190544624404034,-0.3045869819104542,-1.1552186345342845,-1.6783953726846452,0.6617327297881472,-2.369040748344396,-0.47904038249405717,0.626797301914664
-1.2205972264758127,-0.179645242428719,-0.9666922634364793,0.025634029163196674,1.4115290818349948,-0.007219016675374215,-2.153836446779482,-0.028522133627355284
-1.2049549493148213,0.794777955238312,-0.5903471071674831,-0.2879589948775274,-0.5470312527914966,0.17374786259373187,0.5575761471627094,-0.40543579567130145
0.1308896397214283,-0.3749156091159227,-0.24202078798143045,-1.5587642922882348,0.18827393825794442,-1.2549412784752436,1.0738086762921262,-0.7210605369586168
-0.6856106240908186,1.0173586103560264,-0.2774796486491955,0.6977293347892511,-0.5897973816791378,-0.23345698610338506,0.8959844286633228,-0.4170669913724801
0.2192728652945207,1.04945630331808,0.19558198672055135,1.466265298022759,0.17201536554748442,1.674727782916954,0.34761547784224467,-0.5218249691247308
